index,accuracy
12961,75.91999999999999
12962,75.85
12963,92.09333333333332
12964,89.035
12965,91.755
12966,86.05
12967,94.04499999999999
12968,89.12
12969,91.86
12970,90.99000000000001
12971,89.805
12972,90.89
12973,91.19333333333334
12974,82.07
12975,92.285
12976,89.5
12977,92.11500000000001
12978,87.16000000000001
12979,10.0
12980,90.235
12981,89.02
12982,91.035
12983,89.8
12984,87.525
12985,91.99
12986,91.575
12987,82.785
12988,88.78999999999999
12989,92.065
12990,91.41
12991,92.275
12992,91.16
12993,80.08500000000001
12994,74.22999999999999
12995,87.32000000000001
12996,78.025
12997,92.42
12998,91.32
12999,91.49333333333334
13000,86.22000000000001
13001,88.7
13002,91.315
13003,92.01333333333334
13004,86.94999999999999
13005,90.27000000000001
13006,80.05333333333333
13007,90.52
13008,90.64
13009,91.74000000000001
13010,90.44
13011,92.22999999999999
13012,90.685
13013,52.50666666666667
13014,93.185
13015,91.9
13016,92.08500000000001
13017,92.825
13018,92.815
13019,93.11500000000001
13020,79.47333333333334
13021,89.59
13022,92.71000000000001
13023,92.47000000000001
13024,75.655
13025,87.33666666666666
13026,90.86
13027,91.11500000000001
13028,86.12
13029,91.78
13030,87.13
13031,92.14
13032,93.52
13033,91.14999999999999
13034,87.255
13035,70.09
13036,90.58
13037,88.86
13038,85.935
13039,93.25999999999999
13040,89.25999999999999
13041,88.08
13042,87.765
13043,75.69
13044,91.92666666666666
13045,92.64
13046,92.43666666666667
13047,86.525
13048,91.31666666666666
13049,92.33500000000001
13050,80.84
13051,91.675
13052,91.935
13053,92.275
13054,93.43
13055,90.33999999999999
13056,91.91
13057,86.74
13058,91.835
13059,89.815
13060,53.165
13061,88.9
13062,89.615
13063,92.265
13064,88.88
13065,91.98
13066,91.145
13067,87.095
13068,92.82499999999999
13069,89.97
13070,10.0
13071,92.13
13072,91.90333333333335
13073,72.36500000000001
13074,89.19
13075,91.75999999999999
13076,89.21666666666668
13077,89.80333333333333
13078,10.0
13079,92.705
13080,75.81333333333333
13081,75.32333333333334
13082,93.0
13083,68.36
13084,91.18
13085,90.155
13086,90.39
13087,75.75999999999999
13088,88.66000000000001
13089,91.245
13090,89.005
13091,92.36666666666667
13092,92.455
13093,88.9
13094,92.52
13095,88.95666666666666
13096,90.58
13097,91.96
13098,86.485
13099,92.15
13100,91.2
13101,85.59
13102,80.47
13103,92.11
13104,88.88
13105,85.77
13106,91.19
13107,92.525
13108,88.98666666666666
13109,92.89500000000001
13110,91.49000000000001
13111,93.24000000000001
13112,93.71666666666665
13113,88.565
13114,92.74000000000001
13115,91.54
13116,79.62
13117,92.07666666666667
13118,86.75
13119,89.655
13120,75.58333333333333
13121,92.33500000000001
13122,88.74000000000001
13123,92.955
13124,91.91
13125,90.03
13126,10.0
13127,93.525
13128,92.005
13129,92.17
13130,72.015
13131,87.58
13132,93.05000000000001
13133,91.97999999999999
13134,92.61500000000001
13135,87.45500000000001
13136,89.69
13137,92.675
13138,85.22
13139,92.465
13140,89.16999999999999
13141,87.38
13142,91.95
13143,57.835
13144,91.66333333333334
13145,92.395
13146,89.11
13147,90.32
13148,75.775
13149,92.195
13150,92.08
13151,87.05
13152,88.70500000000001
13153,86.58999999999999
13154,86.765
13155,90.39
13156,91.755
13157,90.81
13158,75.84
13159,89.02
13160,93.23333333333333
13161,79.31
13162,92.97999999999999
13163,75.88666666666666
13164,86.21
13165,88.895
13166,93.775
13167,89.25999999999999
13168,84.025
13169,92.255
13170,75.88499999999999
13171,93.625
13172,88.88
13173,88.87
13174,92.10666666666667
13175,90.815
13176,80.57
13177,92.25
13178,91.735
13179,10.0
13180,93.235
13181,89.17500000000001
13182,91.17666666666666
13183,86.725
13184,10.0
13185,88.78666666666668
13186,87.38499999999999
13187,79.62333333333333
13188,92.42
13189,82.0
13190,70.72
13191,91.495
13192,87.16333333333334
13193,90.69999999999999
13194,93.07
13195,86.565
13196,88.65
13197,91.66
13198,92.235
13199,54.875
13200,88.81
13201,68.465
13202,80.495
13203,92.105
13204,88.37333333333333
13205,91.03999999999999
13206,90.92
13207,89.86500000000001
13208,90.785
13209,81.845
13210,67.92
13211,87.08666666666666
13212,75.61500000000001
13213,91.995
13214,93.065
13215,89.05
13216,88.655
13217,91.565
13218,91.05
13219,90.31
13220,91.71000000000001
13221,90.275
13222,88.91499999999999
13223,92.14333333333332
13224,92.685
13225,92.9
13226,92.785
13227,89.955
13228,86.01
13229,89.99000000000001
13230,89.455
13231,88.27000000000001
13232,91.205
13233,10.0
13234,93.025
13235,91.63499999999999
13236,89.24
13237,92.95
13238,88.77
13239,93.285
13240,88.63499999999999
13241,92.15
13242,91.33500000000001
13243,88.855
13244,92.53999999999999
13245,88.805
13246,87.83500000000001
13247,92.53999999999999
13248,87.71666666666665
13249,92.32333333333334
13250,93.215
13251,92.355
13252,91.98
13253,89.49000000000001
13254,91.31
13255,89.14500000000001
13256,92.505
13257,75.66499999999999
13258,86.685
13259,89.865
13260,75.76666666666667
13261,92.17666666666668
13262,90.69999999999999
13263,88.77333333333335
13264,92.35333333333334
13265,91.88333333333333
13266,90.96999999999998
13267,73.46333333333332
13268,85.23666666666666
13269,62.56666666666666
13270,72.64
13271,91.47333333333331
13272,75.69666666666667
13273,92.40333333333335
13274,90.15
13275,89.125
13276,91.94
13277,92.975
13278,10.0
13279,93.345
13280,91.275
13281,51.785
13282,91.65
13283,86.8
13284,91.93333333333334
13285,91.285
13286,10.0
13287,89.47000000000001
13288,89.845
13289,89.78
13290,89.375
13291,93.28999999999999
13292,92.11
13293,91.235
13294,88.67333333333333
13295,93.09
13296,90.47
13297,91.72999999999999
13298,89.84
13299,90.97
13300,91.98500000000001
13301,93.32
13302,91.97333333333334
13303,88.24000000000001
13304,88.35333333333334
13305,88.755
13306,91.08
13307,90.09
13308,92.66000000000001
13309,89.58
13310,91.405
13311,88.505
13312,91.93666666666667
13313,88.94
13314,72.15
13315,90.94
13316,92.185
13317,93.015
13318,91.13499999999999
13319,92.55
13320,89.27
13321,86.53999999999999
13322,84.93
13323,92.815
13324,10.0
13325,93.86333333333334
13326,93.10333333333334
13327,88.705
13328,92.05000000000001
13329,88.69333333333333
13330,92.92333333333333
13331,88.6
13332,69.515
13333,88.35
13334,52.34
13335,91.74
13336,92.79
13337,87.245
13338,91.655
13339,84.62
13340,89.95
13341,91.15333333333335
13342,91.175
13343,91.935
13344,87.585
13345,92.61500000000001
13346,88.945
13347,91.05
13348,79.97666666666667
13349,92.55
13350,79.74333333333334
13351,87.47999999999999
13352,93.455
13353,91.475
13354,93.23
13355,84.925
13356,91.88
13357,89.53
13358,90.92333333333333
13359,93.02000000000001
13360,89.175
13361,88.99000000000001
13362,89.95
13363,93.93
13364,92.43
13365,92.165
13366,92.185
13367,92.5
13368,92.825
13369,68.11
13370,90.25
13371,92.445
13372,92.475
13373,92.275
13374,92.80000000000001
13375,92.25
13376,93.755
13377,91.905
13378,76.94999999999999
13379,92.565
13380,86.815
13381,92.575
13382,93.05
13383,92.375
13384,88.69333333333334
13385,87.305
13386,86.785
13387,92.08
13388,91.15
13389,92.04499999999999
13390,94.195
13391,91.755
13392,78.52000000000001
13393,92.965
13394,88.60000000000001
13395,88.34
13396,92.04499999999999
13397,92.1
13398,93.07
13399,92.555
13400,91.56
13401,86.81
13402,93.525
13403,93.33500000000001
13404,72.58666666666666
13405,92.21
13406,90.14
13407,87.93666666666667
13408,92.72
13409,69.83500000000001
13410,92.565
13411,88.83
13412,79.815
13413,91.90333333333332
13414,91.925
13415,91.86500000000001
13416,93.02000000000001
13417,93.655
13418,91.21333333333332
13419,90.145
13420,86.81333333333333
13421,73.63
13422,93.14500000000001
13423,91.74000000000001
13424,92.02
13425,92.225
13426,91.265
13427,88.6
13428,90.565
13429,10.0
13430,90.52
13431,93.435
13432,87.1
13433,89.16999999999999
13434,88.65666666666668
13435,88.85499999999999
13436,93.31333333333333
13437,88.66
13438,92.06
13439,90.545
13440,91.15
13441,90.485
13442,92.015
13443,91.88
13444,79.96333333333332
13445,92.295
13446,70.925
13447,79.74000000000001
13448,92.44
13449,92.82499999999999
13450,92.91
13451,93.535
13452,89.005
13453,90.91999999999999
13454,89.675
13455,79.94
13456,87.50999999999999
13457,92.22
13458,89.43
13459,86.045
13460,80.18
13461,92.845
13462,84.415
13463,88.785
13464,92.07
13465,86.715
13466,92.16666666666667
13467,89.795
13468,88.9
13469,78.3
13470,90.615
13471,89.235
13472,87.11
13473,89.9
13474,92.205
13475,91.265
13476,88.66
13477,75.92
13478,92.82333333333334
13479,92.44666666666666
13480,91.27000000000001
13481,91.87
13482,91.15333333333335
13483,91.955
13484,88.66499999999999
13485,91.0
13486,91.02666666666666
13487,92.07499999999999
13488,92.055
13489,73.32
13490,88.21000000000001
13491,86.53999999999999
13492,92.24333333333334
13493,90.195
13494,88.815
13495,90.8
13496,91.94
13497,87.635
13498,92.255
13499,90.27999999999999
13500,91.315
13501,89.695
13502,84.90999999999998
13503,93.34
13504,89.095
13505,88.765
13506,92.46000000000001
13507,93.495
13508,92.23
13509,91.35000000000001
13510,92.06333333333333
13511,91.32
13512,88.995
13513,91.60000000000001
13514,90.185
13515,92.28999999999999
13516,92.09
13517,91.645
13518,90.64
13519,89.925
13520,91.68
13521,86.49000000000001
13522,86.81
13523,86.27
13524,91.445
13525,92.27
13526,88.705
13527,10.0
13528,93.045
13529,92.21000000000001
13530,89.85
13531,92.345
13532,93.35
13533,87.13
13534,89.85499999999999
13535,90.15
13536,89.04
13537,73.575
13538,92.08
13539,94.245
13540,92.00333333333333
13541,89.445
13542,87.63333333333333
13543,92.24000000000001
13544,91.91499999999999
13545,92.745
13546,90.05
13547,91.6
13548,91.715
13549,73.58
13550,92.06
13551,93.75
13552,92.39500000000001
13553,92.465
13554,91.62
13555,92.11666666666667
13556,91.85
13557,86.75
13558,92.14500000000001
13559,91.925
13560,93.375
13561,92.87
13562,91.18
13563,85.15666666666665
13564,89.0
13565,89.17
13566,89.8
13567,86.0
13568,91.82499999999999
13569,87.17
13570,92.43
13571,91.35
13572,93.33500000000001
13573,91.87
13574,92.25999999999999
13575,91.28333333333335
13576,80.545
13577,70.41499999999999
13578,93.27
13579,91.795
13580,88.89500000000001
13581,91.62
13582,92.83500000000001
13583,93.35
13584,83.05999999999999
13585,93.89
13586,87.34
13587,91.89500000000001
13588,91.82
13589,91.14666666666666
13590,86.03
13591,92.86500000000001
13592,91.00999999999999
13593,89.88499999999999
13594,92.92333333333333
13595,92.325
13596,90.455
13597,92.71
13598,92.03
13599,92.02999999999999
13600,92.23
13601,75.41499999999999
13602,87.77666666666666
13603,92.755
13604,92.17
13605,92.935
13606,91.88499999999999
13607,92.24000000000001
13608,88.695
13609,92.855
13610,92.905
13611,92.275
13612,10.0
13613,89.35
13614,91.00999999999999
13615,89.205
13616,91.095
13617,91.705
13618,86.52666666666666
13619,76.185
13620,88.325
13621,88.705
13622,91.38499999999999
13623,92.25
13624,89.33
13625,85.425
13626,92.13
13627,93.305
13628,88.675
13629,91.935
13630,10.0
13631,88.835
13632,86.87666666666667
13633,79.94
13634,80.25
13635,80.455
13636,92.32499999999999
13637,89.35
13638,86.47
13639,88.82499999999999
13640,92.89
13641,86.445
13642,76.065
13643,91.195
13644,93.825
13645,92.755
13646,86.66499999999999
13647,93.375
13648,86.15
13649,91.96000000000001
13650,83.79333333333334
13651,92.13333333333333
13652,93.67
13653,92.21999999999998
13654,93.08
13655,57.10666666666666
13656,86.53666666666668
13657,91.3
13658,88.48666666666668
13659,86.38666666666666
13660,92.75666666666666
13661,88.69
13662,88.59999999999998
13663,86.66666666666667
13664,10.0
13665,92.19666666666666
13666,92.13333333333333
13667,73.88000000000001
13668,10.0
13669,90.44333333333333
13670,78.35666666666667
13671,92.52
13672,93.02
13673,87.74000000000001
13674,89.93666666666667
13675,93.21
13676,73.75666666666667
13677,87.46666666666665
13678,89.50333333333333
13679,88.73666666666666
13680,91.61333333333333
13681,92.61000000000001
13682,88.79
13683,78.76333333333332
13684,86.49333333333334
13685,92.36666666666667
13686,91.27
13687,91.12666666666667
13688,92.75333333333333
13689,92.21666666666665
13690,92.49666666666667
13691,90.83666666666666
13692,90.82666666666667
13693,92.81333333333333
13694,55.903333333333336
13695,88.21
13696,73.79333333333334
13697,90.10666666666667
13698,91.35333333333334
13699,10.0
13700,93.25333333333333
13701,87.53000000000002
13702,92.44333333333333
13703,91.06333333333333
13704,91.98333333333333
13705,90.98333333333333
13706,91.66000000000001
13707,91.60333333333334
13708,92.51333333333334
13709,89.32666666666667
13710,87.23333333333333
13711,85.10666666666667
13712,92.19
13713,86.71
13714,94.37333333333333
13715,80.15333333333332
13716,91.99333333333334
13717,92.86666666666667
13718,92.15999999999998
13719,91.41666666666667
13720,92.32666666666667
13721,87.10666666666668
13722,89.46333333333332
13723,92.13
13724,88.28666666666668
13725,90.16000000000001
13726,90.96333333333332
13727,92.20666666666666
13728,10.0
13729,87.83
13730,91.08333333333333
13731,91.94666666666667
13732,91.36333333333333
13733,90.46999999999998
13734,86.50999999999999
13735,92.56
13736,92.19
13737,92.33999999999999
13738,89.99333333333334
13739,91.11
13740,89.93666666666667
13741,93.46333333333332
13742,90.31666666666666
13743,93.00333333333333
13744,92.05333333333333
13745,92.00333333333333
13746,88.74666666666667
13747,10.0
13748,91.48666666666666
13749,92.29333333333334
13750,93.02333333333333
13751,91.76666666666667
13752,68.38333333333334
13753,85.96666666666665
13754,88.80333333333334
13755,93.56666666666666
13756,10.0
13757,92.31666666666666
13758,86.01666666666667
13759,92.69333333333334
13760,88.50666666666666
13761,93.28333333333332
13762,89.47333333333334
13763,86.52666666666666
13764,85.86666666666667
13765,92.64999999999999
13766,91.79
13767,75.70666666666666
13768,92.53333333333335
13769,92.71333333333332
13770,91.82333333333334
13771,88.78666666666668
13772,89.74666666666667
13773,88.74333333333334
13774,84.39666666666666
13775,93.19333333333333
13776,90.16666666666667
13777,92.32
13778,93.89999999999999
13779,86.5
13780,89.25333333333333
13781,92.36666666666667
13782,89.93333333333334
13783,92.17
13784,89.01
13785,92.33666666666666
13786,91.60666666666667
13787,92.18
13788,90.42333333333333
13789,91.98
13790,90.13666666666667
13791,92.38333333333333
13792,90.23000000000002
13793,88.75666666666666
13794,91.25999999999999
13795,90.86333333333334
13796,90.55666666666666
13797,88.82666666666667
13798,86.83666666666666
13799,92.34999999999998
13800,91.24333333333334
13801,93.85000000000001
13802,87.30666666666667
13803,93.36666666666667
13804,91.97666666666665
13805,93.21333333333332
13806,90.20333333333333
13807,90.91333333333334
13808,84.23333333333333
13809,93.54333333333334
13810,91.22333333333334
13811,92.10333333333334
13812,92.49
13813,84.82000000000001
13814,93.26666666666667
13815,87.86666666666667
13816,92.31666666666668
13817,85.12666666666667
13818,92.98333333333333
13819,88.49333333333334
13820,92.29
13821,92.61666666666667
13822,92.22666666666667
13823,92.32333333333334
13824,75.49666666666667
13825,93.13666666666666
13826,92.74333333333334
13827,75.77333333333333
13828,88.63
13829,92.19333333333333
13830,92.18333333333334
13831,91.62333333333333
13832,92.48
13833,92.63
13834,92.58999999999999
13835,89.66333333333334
13836,91.81666666666666
13837,82.0
13838,87.69
13839,90.05333333333334
13840,92.35333333333334
13841,89.05333333333333
13842,90.89
13843,92.75333333333333
13844,88.93333333333332
13845,83.55
13846,90.72000000000001
13847,86.42333333333333
13848,91.10333333333334
13849,89.27666666666669
13850,92.63333333333333
13851,84.74
13852,75.81
13853,87.01333333333332
13854,92.04333333333334
13855,91.15666666666668
13856,86.55
13857,92.25333333333333
13858,87.17333333333333
13859,93.14333333333333
13860,84.47666666666667
13861,91.24333333333334
13862,89.27333333333333
13863,93.34333333333332
13864,90.52666666666666
13865,91.17666666666666
13866,89.97666666666667
13867,92.13
13868,88.59666666666668
13869,93.65666666666668
13870,84.72000000000001
13871,87.65000000000002
13872,89.95666666666666
13873,92.12333333333333
13874,89.52666666666666
13875,90.02333333333333
13876,89.11666666666667
13877,88.82000000000001
13878,89.77
13879,92.89
13880,88.91333333333334
13881,75.79333333333334
13882,90.88999999999999
13883,92.18666666666667
13884,92.86666666666666
13885,88.49
13886,87.21666666666668
13887,89.63666666666666
13888,91.20666666666666
13889,92.01666666666667
13890,92.44
13891,91.63666666666667
13892,91.67666666666666
13893,89.99666666666667
13894,73.79666666666667
13895,91.89999999999999
13896,10.0
13897,91.45
13898,92.07666666666667
13899,88.71999999999998
13900,69.49
13901,75.46666666666667
13902,88.96
13903,91.89999999999999
13904,92.98333333333333
13905,79.86666666666667
13906,89.48333333333333
13907,92.69
13908,81.13
13909,89.15666666666668
13910,92.25999999999999
13911,78.27999999999999
13912,88.88
13913,92.57000000000001
13914,91.42
13915,84.69
13916,92.31666666666666
13917,91.59666666666665
13918,89.71333333333332
13919,84.90333333333334
13920,92.72000000000001
13921,91.17333333333333
13922,92.76666666666667
13923,89.27
13924,92.37666666666667
13925,93.91000000000001
13926,93.23
13927,91.33
13928,91.11333333333334
13929,92.23
13930,92.02333333333333
13931,86.32333333333334
13932,90.90666666666668
13933,92.28333333333332
13934,91.49333333333334
13935,91.59333333333332
13936,91.19999999999999
13937,86.20333333333333
13938,90.69333333333334
13939,91.72000000000001
13940,91.27
13941,92.62
13942,87.79666666666667
13943,82.08666666666666
13944,85.67
13945,82.70333333333333
13946,91.12
13947,89.24666666666667
13948,91.36333333333334
